X,Y,MAcgg,PP3csbg,PP34b,PP4esjc,PP4esb,PP4egm
636226.1800000003,7973302.0699999975,0.00033725618,0.0025896998,0.0010858679,0.9048455,0.08383062,0.0073110345
639476.1800000003,7981864.58,0.0038007896,0.002112842,0.25511584,0.009218016,0.46183473,0.26791775
638288.6800000003,7975177.07,0.07953875,0.012608776,0.003836108,0.85783553,0.04496295,0.0012178755
637726.1800000003,7971927.070000001,0.0011239368,0.98062336,0.00040914924,0.01624513,0.000842513,0.00075588527
637101.18,7977614.57,0.0009844685,0.9632803,0.013479222,0.0050159055,0.015812181,0.0014279428
636351.1800000003,7978677.08,0.0027711599,0.0072624856,0.016291784,0.31417736,0.04346298,0.6160342
634663.6800000003,7971364.559999998,0.0014578787,0.04441523,0.00042728955,0.016317707,0.93622136,0.0011605151
637726.1800000003,7974427.07,0.013871629,0.29660118,0.080961935,0.60097903,0.0031362171,0.00444999
634726.1800000003,7970489.559999999,0.008615336,0.075525545,0.0010287986,0.0096845105,0.90257347,0.002572307
636538.68,7979864.58,0.00020609943,0.0011987722,0.9828137,0.0006937045,0.012648615,0.0024390388
636851.1800000003,7980114.58,0.00018297351,0.0025006188,0.9805101,0.0006595888,0.0059306463,0.010216116
639663.6800000003,7981427.079999999,0.0006012122,0.001134296,0.0062533594,0.054173656,0.14920692,0.78863055
639101.18,7981302.08,0.00066754717,0.003265896,0.31351072,0.012653117,0.6692198,0.000682944
637538.68,7982302.08,0.00046782222,0.0015033877,0.0015985403,0.022287793,0.9693331,0.0048093176
637726.1800000003,7976302.0699999975,0.06793589,0.9155922,0.0047299815,0.0015136806,0.00944957,0.00077864743
638913.6800000003,7982739.58,0.0015055275,0.018945571,0.029894501,0.022732452,0.8933437,0.033578265
638226.1800000003,7978552.08,0.0025416308,0.0020854024,0.02235198,0.830989,0.119652666,0.022379283
638913.6800000003,7982989.580000001,0.00018352787,0.0007500931,0.0022618999,0.0026900088,0.98993605,0.004178388
639038.68,7971677.06,0.0012697664,0.0037498015,0.9379929,0.004953497,0.01577771,0.03625641
638226.1800000003,7977802.0699999975,0.0008661201,0.0015302588,0.21357597,0.7729177,0.005205684,0.0059042326
638163.6800000003,7978489.58,0.0040601795,0.005136643,0.29484677,0.4921664,0.16436289,0.03942708
639788.69,7983177.080000001,0.0006422754,0.014896233,0.92759764,0.01033173,0.045051783,0.0014803169
638851.1800000003,7983239.58,0.001873499,0.0021190385,0.5930464,0.05712218,0.28997213,0.05586673
639351.1800000003,7981802.080000001,0.000341286,0.00020373055,0.40185058,0.0006777483,0.5963734,0.0005532512
639163.6800000003,7974802.07,0.0017199764,0.009219669,0.169835,0.7604186,0.044368204,0.0144385295
638663.6800000003,7980364.58,0.0039633624,0.006682472,0.16481131,0.1366483,0.67335826,0.014536245
637413.6800000003,7980677.08,0.00031677703,0.0010318606,0.008092229,0.0020890026,0.03397621,0.95449394
637726.1800000003,7976739.57,0.0133656105,0.8779211,0.09274653,0.007880399,0.0067360993,0.0013502619
636976.1800000003,7977114.570000001,0.0010106482,0.99187744,0.0011880907,0.0045482535,0.0009758764,0.00039964117
636663.6800000003,7977677.07,0.002563834,0.03632881,0.053018615,0.8977989,0.0037646045,0.0065252623
637976.1800000003,7982739.58,0.00076156185,0.002874595,0.13051663,0.6701106,0.11660173,0.07913491
639038.68,7973177.07,0.0011483502,0.0013587271,0.05043953,0.3526511,0.58261454,0.011787761
636101.18,7972552.0699999975,0.015835559,0.085264824,0.00055795675,0.8875289,0.009882549,0.00093022955
636913.6800000003,7974739.57,0.00017706005,0.00086992694,0.00380591,0.9926185,0.0009061027,0.0016225552
639851.19,7982677.08,0.00028177814,0.00069700665,0.003447912,0.003077315,0.9912232,0.0012727841
638976.1800000003,7972114.570000001,0.0017558082,0.007068768,0.008363143,0.9230559,0.035779174,0.023977194
639913.69,7980927.079999999,0.00038519382,0.0011788448,0.0028422843,0.0017879307,0.0029947532,0.990811
638038.68,7980927.079999999,0.00054945174,0.00026893508,0.16404012,0.008498623,0.8256114,0.0010314647
635288.6800000003,7969364.559999998,0.0015355797,0.8881912,0.0001506036,0.10963347,0.00015703504,0.00033209493
637976.1800000003,7973802.0699999975,0.001971507,0.7239529,0.0700611,0.17674994,0.022341907,0.0049225995
636476.1800000003,7977552.0699999975,0.0014515942,0.011026919,0.4335319,0.4606835,0.051334813,0.041971277
639226.1800000003,7978739.58,0.00012213894,8.947277e-05,0.00017813992,0.0020357938,0.005324396,0.9922501
635913.6800000003,7979489.58,0.0023417294,0.0035010544,0.55420566,0.02055797,0.27554572,0.14384785
636226.1800000003,7970802.059999998,0.9126792,0.0822481,0.0019367122,0.0016911938,0.0008850677,0.0005597522
638476.1800000003,7981739.580000001,0.001004832,0.0009893558,0.3764332,0.5752298,0.040054645,0.006288108
637663.6800000003,7973177.07,0.00779558,0.097616784,0.046939816,0.36195883,0.4601231,0.025565874
639163.6800000003,7972239.57,0.0051356195,0.0063458607,0.2687246,0.30019036,0.2642675,0.15533608
639101.18,7979364.58,0.0019083134,0.009332722,0.054465704,0.7436637,0.16992894,0.020700632
638101.18,7980864.579999999,0.0012178135,0.0004074048,0.09391594,0.017090907,0.8797574,0.0076105217
637101.18,7979052.08,0.0009355935,0.0013846257,0.7351946,0.24914098,0.0077392817,0.005604898
637913.6800000003,7978739.58,0.002151479,0.009388969,0.8192142,0.0068913405,0.13689514,0.025458796
636976.1800000003,7980052.08,0.00056415907,0.0040884935,0.9767761,0.003076621,0.011501593,0.0039930413
639913.6800000003,7979739.580000001,0.00021913888,0.00018371393,0.00053112564,0.0010817122,0.010606728,0.9873776
639163.6800000003,7978927.079999999,0.0032483395,0.0022785815,0.0066123833,0.35453966,0.41515964,0.21816134
636038.68,7970427.059999999,0.17543222,0.7697674,0.004623229,0.04604993,0.0029863194,0.0011408818
637476.1800000003,7981177.080000001,0.0009962057,0.0012768555,0.25431624,0.006787838,0.7338433,0.0027795013
637163.6800000003,7975677.07,0.0044763777,0.0063351872,0.73398834,0.12592097,0.114708155,0.014570952
637351.1800000003,7976177.07,9.9246e-05,0.99978155,1.1005606e-05,6.694405e-05,3.11784e-05,1.0057761e-05
638976.1800000003,7981052.08,0.00060674944,0.0059508425,0.023643991,0.0037672962,0.9630253,0.0030058369
638101.18,7980989.580000001,0.0004706067,0.00042993846,0.37568763,0.002534915,0.61999387,0.000883019
637788.6800000003,7981864.58,0.0026453729,0.004172802,0.011628574,0.8163918,0.15223743,0.012923965
638288.6800000003,7972364.57,0.0060215876,0.2269005,0.36405295,0.36662874,0.014301362,0.022094881
635788.6800000003,7971364.559999998,0.18149172,0.8155415,0.0005620441,0.00087427266,0.0012406382,0.00028976225
637851.1800000003,7979802.080000001,0.00028918684,0.53389484,0.2802914,0.00064427307,0.18381016,0.0010701328
638351.1800000003,7978364.58,0.0010909603,0.0018478556,0.0065559293,0.9352643,0.04525299,0.009987951
638413.6800000003,7973302.0699999975,0.0006726093,0.0012551324,0.2001211,0.72685605,0.06301361,0.008081483
636038.68,7972864.570000001,0.02639149,0.40065408,0.0009197447,0.25879365,0.30972722,0.003513856
637101.18,7977302.0699999975,0.00026374246,0.9959002,0.00084014976,0.0024032241,0.00045489546,0.00013781311
638476.1800000003,7981114.58,0.004235681,0.0042998954,0.07278113,0.61823237,0.18786217,0.11258879
640038.69,7983239.58,0.006319858,0.0049892836,0.121740095,0.035441767,0.6507321,0.18077683
638476.1800000003,7976927.070000001,0.0007636716,0.00070568896,0.5151631,0.46189287,0.014074351,0.00740027
638913.6800000003,7980052.08,0.0011428605,0.0013345551,0.03309481,0.02454722,0.8546616,0.08521898
636538.68,7976114.570000001,0.0032034072,0.010857065,0.004374567,0.9518286,0.017213779,0.012522574
635788.6800000003,7977677.07,0.001464011,0.02498822,0.008137476,0.071380086,0.88069034,0.013339854
634788.6800000003,7970739.559999999,0.04329009,0.11296471,0.0024889268,0.04813792,0.7904522,0.002666208
638601.1800000003,7981989.580000001,0.002936169,0.0037097791,0.083768584,0.1121226,0.21578634,0.58167654
635913.6800000003,7976177.07,0.0005789327,0.0037402704,0.0023913772,0.98071194,0.003405209,0.009172249
635851.1800000003,7971114.559999999,0.25554496,0.73265153,0.003556466,0.003563764,0.0035575922,0.0011257412
638101.18,7978427.079999999,0.00056976633,0.0044296663,0.755827,0.102205984,0.12842259,0.008545033
639601.1800000003,7982739.58,0.00010776224,0.93055403,0.0009655365,0.00027708735,0.0677545,0.00034106095
634726.1800000003,7971802.0699999975,0.012770824,0.020613074,0.016089974,0.37968305,0.5218765,0.048966542
636538.68,7980177.080000001,0.00039612703,0.00071928476,0.9250587,0.0035858515,0.0512676,0.018972483
638976.1800000003,7974739.57,0.001363094,0.008064585,0.021296548,0.9550934,0.010441261,0.0037411854
639726.1800000003,7981052.08,0.004717975,0.0444122,0.02611983,0.65433294,0.17475066,0.095666364
639726.1800000003,7982677.08,0.00021932548,0.30714077,0.0063333423,0.0031312576,0.68279755,0.00037768536
637476.1800000003,7978552.08,0.00040304178,0.9313888,0.06690188,0.0003886058,0.00050213106,0.00041560672
638788.6800000003,7982239.58,0.0004938267,0.0007454612,0.0074309586,0.017132659,0.19031508,0.78388196
637413.6800000003,7975302.0699999975,0.00072242785,0.0029951127,0.018864298,0.9711285,0.0040868977,0.0022027625
636913.6800000003,7976302.0699999975,0.0011793465,0.9830237,0.0013197081,0.011949503,0.0015161721,0.0010116339
636601.1800000003,7974239.57,0.0037192653,0.027549995,0.004611996,0.8037564,0.14500971,0.015352644
636788.6800000003,7975427.07,0.0005007341,0.015300845,0.00070021313,0.9817732,0.00072529237,0.0009997453
636663.6800000003,7974489.5699999975,0.004710616,0.018852632,0.20390265,0.53659964,0.11114709,0.12478736
637601.1800000003,7975614.57,0.004243745,0.10361985,0.064775005,0.7837995,0.008538353,0.035023574
637351.1800000003,7972739.57,0.00079803047,0.0016055031,0.0001298211,0.9962714,0.0010351301,0.00016011941
636163.6800000003,7973052.07,0.001695689,0.024176996,0.0008931278,0.08321984,0.88640285,0.0036114997
637851.1800000003,7977302.0699999975,0.0005634169,0.9937582,0.0006132206,0.00291051,0.0019654834,0.00018918
639476.1800000003,7981114.58,0.012783593,0.29952407,0.18117206,0.21712072,0.18137342,0.108026154
636476.1800000003,7979114.58,0.0007192118,0.0013923575,0.6980936,0.28079057,0.0067034815,0.012300767
637163.6800000003,7974239.57,0.00016217209,0.00060744165,0.09352745,0.9050458,0.00029926226,0.00035786035
636163.6800000003,7977614.57,0.0010984085,0.0025185347,0.07391538,0.89804596,0.020301705,0.004119942
637101.18,7978802.079999999,0.0003231059,0.00083159696,0.53499275,0.45878705,0.0046622767,0.00040321352
638351.1800000003,7977489.5699999975,0.0036070673,0.0048400466,0.83711815,0.033555068,0.10642443,0.01445525
637413.6800000003,7980614.579999999,0.0004371267,0.0011478723,0.014521711,0.011214589,0.2150237,0.757655
637788.6800000003,7975364.57,0.0011814479,0.3187166,0.098193854,0.5780599,0.0014762197,0.0023719412
637976.1800000003,7982239.58,0.00070606126,0.0010910144,0.05575683,0.9173758,0.017634388,0.007435947
637101.18,7974864.570000001,0.0005985647,0.0025131372,0.018377844,0.9713807,0.004584294,0.0025454105
636601.1800000003,7978489.58,0.0006654343,0.0024360826,0.007882748,0.94990885,0.031019054,0.008087838
639288.6800000003,7974364.57,0.0007474701,0.003341674,0.020580463,0.908583,0.053189166,0.013558202
637788.6800000003,7981364.58,0.0019612429,0.00065199146,0.01794222,0.003511854,0.95276964,0.023163091
638851.1800000003,7971427.059999999,0.0005398081,0.006608748,0.9537053,0.023092229,0.015590095,0.00046375894
639226.1800000003,7973739.5699999975,0.003785873,0.010410943,0.12532343,0.77990836,0.04659682,0.03397459
637288.6800000003,7971677.06,0.64003587,0.034217674,0.0032285682,0.26133284,0.056846097,0.0043389094
636788.6800000003,7976177.07,0.003754579,0.65375197,0.00026560485,0.3391335,0.0018905315,0.0012038336
638351.1800000003,7982677.08,0.0046370835,0.005163075,0.036145844,0.626307,0.046548165,0.2811988
638663.6800000003,7971802.059999999,6.3687046e-05,0.005245493,7.0735885e-05,0.99414366,0.000254384,0.00022204914
635913.6800000003,7971239.559999999,0.009349592,0.98791504,0.0012440196,0.0007539807,0.0005264816,0.00021081688
635788.6800000003,7970552.059999998,0.0015452466,0.9958825,0.00054525427,0.0008100231,0.0010789612,0.00013800374
638226.1800000003,7975989.57,0.00025433308,0.4413599,0.5568392,0.000382076,0.0007778933,0.0003865503
635788.6800000003,7971864.570000001,0.03682283,0.8334854,0.022626564,0.09470189,0.009769433,0.002593906
638476.1800000003,7975489.5699999975,0.077015355,0.7574392,0.018117946,0.033147123,0.110265985,0.0040143933
638788.6800000003,7974302.0699999975,0.0014182962,0.06782017,0.065717205,0.8559167,0.006111724,0.0030159124
636288.6800000003,7972677.070000001,0.008356653,0.885425,0.0005885718,0.09040587,0.014417386,0.00080656033
634788.6800000003,7971302.059999999,0.019949164,0.15429014,0.01176842,0.12396942,0.6845983,0.0054245293
639226.1800000003,7979614.579999999,0.00018766314,0.00010257607,0.00019443587,0.0011737138,0.38246977,0.6158719
637288.6800000003,7974489.5699999975,0.0007332231,0.009079323,0.10089056,0.88038355,0.0019790493,0.0069342586
637851.1800000003,7979364.58,0.000105374515,0.99789524,0.0011743617,0.00038366602,0.00027107113,0.0001702186
638913.6800000003,7981114.58,0.0012088771,0.0029361723,0.034763295,0.01901642,0.9327916,0.009283649
635538.68,7971114.559999999,0.0014439676,0.99686086,0.0004631933,0.0008344599,0.00020296684,0.00019456146
639101.18,7983052.08,0.00013839989,0.0004841871,0.0036335473,0.00091227493,0.9889354,0.005896199
638476.1800000003,7972927.070000001,0.0034228454,0.006721813,0.0717048,0.5161144,0.22043064,0.1816055
637601.1800000003,7972302.0699999975,0.009767751,0.026199995,0.020457642,0.91397184,0.02365934,0.005943458
638163.6800000003,7982302.08,0.0010623924,0.0013385931,0.08119905,0.8496842,0.03694365,0.029772112
638976.1800000003,7979614.579999999,0.0007774739,0.0015195389,0.014910898,0.00432546,0.6750513,0.3034154
637663.6800000003,7972802.07,0.68994606,0.033681974,0.004374574,0.20303194,0.06727956,0.0016858771
636163.6800000003,7973864.570000001,0.0012444961,0.0014365773,0.008622696,0.92414296,0.05083255,0.013720702
640038.69,7980739.58,7.791702e-05,0.00013598434,0.0010542881,0.0013481523,0.0016960322,0.99568766
638038.68,7979427.079999999,0.0020651696,0.5251218,0.4567538,0.009526898,0.0049791406,0.0015532105
635788.6800000003,7971927.070000001,0.0501501,0.9098557,0.0049535907,0.028841635,0.003595981,0.0026029395
636288.6800000003,7971114.559999999,0.14425789,0.8540361,0.0005625669,0.00056873134,0.00032404208,0.00025064242
637038.68,7973739.5699999975,0.0011646049,0.009534562,0.16749325,0.7909241,0.0103465505,0.02053697
638351.1800000003,7979864.58,0.00019117903,0.0005346372,0.0075572194,0.020217719,0.9704667,0.0010326189
638601.1800000003,7974052.07,0.0017627983,0.119077355,0.02718687,0.8387154,0.009497154,0.003760509
639851.1800000003,7979864.58,0.0007823522,0.002030815,0.0039970074,0.096533604,0.45513615,0.4415201
638226.1800000003,7979864.58,0.0009833132,0.011049536,0.06034121,0.07198374,0.8305897,0.025052544
634851.1800000003,7969739.56,0.0012187908,0.5087942,0.00013785895,0.48858488,0.00059839047,0.0006658834
637788.6800000003,7980677.08,0.0023633444,0.0024862583,0.029868044,0.0069001503,0.26231033,0.69607186
635663.6800000003,7974239.57,0.00035415465,0.0033641192,0.010226068,0.10714235,0.87220347,0.0067098066
637601.1800000003,7982614.579999999,0.0016129151,0.0011307924,0.0035883118,0.30575573,0.66911197,0.018800244
635851.1800000003,7977864.570000001,0.006114341,0.02400547,0.12573485,0.2453149,0.5563153,0.04251514
639476.1800000003,7979989.580000001,0.00036776863,0.00023003029,0.0058181407,0.0023202675,0.9344377,0.056826048
639163.6800000003,7981677.080000001,0.0037259131,0.0058532436,0.4402886,0.02262587,0.50685006,0.020656316
637413.6800000003,7980302.08,0.0072044493,0.011494564,0.91808474,0.021799337,0.032681625,0.008735319
635038.68,7970489.559999999,0.0060745776,0.89691466,0.000668821,0.020569913,0.07352487,0.0022470893
636413.6800000003,7977552.0699999975,0.0007675526,0.009201062,0.07336876,0.90249264,0.0021245633,0.012045435
637226.1800000003,7975677.07,0.004352714,0.00925429,0.69736767,0.10597549,0.1677184,0.015331398
639413.6800000003,7980739.58,0.012538973,0.030899223,0.33417317,0.18586487,0.36943847,0.06708532
638851.1800000003,7973552.0699999975,0.0005259217,0.0012561753,0.04324267,0.84565043,0.07865722,0.030667521
634726.1800000003,7969614.559999998,0.0040072287,0.030039605,0.014021541,0.874591,0.060791995,0.01654859
638976.1800000003,7979239.58,0.0016643553,0.0036396536,0.020044029,0.90032655,0.060849637,0.013475834
638913.6800000003,7980364.58,0.0012346616,0.023539593,0.055056434,0.0016917767,0.917118,0.0013594767
636538.68,7972052.07,0.0063418327,0.004770653,0.00090147264,0.95616287,0.029481394,0.0023417783
635726.1800000003,7977114.570000001,0.0005392359,0.0016946708,0.47829902,0.004252525,0.51411927,0.0010952578
636038.68,7979052.08,0.0013081698,0.0014282352,0.50505656,0.2861553,0.17950158,0.026550174
634413.6800000003,7971177.06,0.0025193915,0.06766477,0.002540164,0.0944535,0.82702816,0.005794001
637101.18,7977864.570000001,0.0077538197,0.9786186,0.005756838,0.0047908453,0.0023950331,0.0006848277
638351.1800000003,7982427.079999999,0.0016041317,0.0017860907,0.011955678,0.4974876,0.022855746,0.4643107
637101.18,7972177.07,0.03028398,0.16882631,0.0030099573,0.79254186,0.0046671,0.0006708009
637413.6800000003,7982427.079999999,0.0005309691,0.007127133,0.0055038487,0.026236374,0.95363814,0.0069635506
638913.6800000003,7972739.57,0.0012231277,0.005253355,0.48318747,0.31430703,0.19471133,0.0013177134
638663.6800000003,7981864.58,0.0013841656,0.0013153786,0.70325315,0.22381668,0.0475682,0.022662433
638413.6800000003,7981052.08,0.006231615,0.0098212715,0.13809797,0.12875204,0.62477,0.09232711
637476.1800000003,7975739.5699999975,0.0066710953,0.058290914,0.64118207,0.26269248,0.022703355,0.008460132
638413.6800000003,7979177.080000001,0.0031782442,0.0036693208,0.060582004,0.010535142,0.14647174,0.77556354
638851.1800000003,7979114.58,0.0003808868,0.00040288485,0.004474874,0.008871395,0.97344613,0.012423777
